date,platform,sort_type,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-03,oliveyoung,신상품순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",4,복합성,솔직히 진정도 모르겠고 (자극은 없음) 수분감도 처음엔 확실히 촉촉하지만 가벼워서 촉촉함이 오래간다 하기에도 애매한데 그냥 딱 무난해서 괜찮은 세럼 기초 안맞으면 바로 좁쌀 올라오는 피부인데 얜 아무 증상 없었어요 순하긴 한 듯 여름에 가볍게 쓰기 좋을 것 같아요 건성 분들은 한여름에나 쓰시려나 싶고 수부지/지성 분들이 쓰기 괜찮은 가벼운 세럼,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,없음,"메디힐은 워낙에 유명하니까요! 기초화장 전에 바르거나, 파운데이션을 하면서 섞어서 발라주는데 화장의 지속력이 오래가는거 같고 촉촉해서 좋아요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,없음,세안 후 첫 단계로 바르기 좋아요. 유분감이 전혀 없어 수분감만 채워주고 휘발되는 느낌이라 해야하나 무튼 넘 좋습니다. 화장전에 발라줘도 좋아요 추천합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,없음,촉촉하고 뭔가 얼굴 쿨링효과도 있구 좋아요 20통은 쓴것같아서 항상 4병씩 쟁여요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,건성,살래말래 살래말래 살래말레 살레말래 살례말래 살래말례 내 인생 세럼이긴해 이거쓰고 여드름 많이 없어졌긴해 토너패드랑 같이쓰니까 시너지쩔긴해 앞으로 당분간은 이것만 쓸거같긴해 또살거긴해 사자! 옼케이~~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,없음,운동시작하고 피부 뒤집어져서 샀는데 시원하게 사용하니 흡수도 잘되고 좋아요??,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,복합성,여드름 흔적 케어에 사용하려고 주문해보았어요 후기가 좋길래 기대중이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,복합성,피부 건조해서 당김 심하고 잡티가 눈에 띄어 발랐는데 피부가 조금 화사해진것 같고 무엇보다 건조함이 덜해서 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,복합성,마스크팩 라인을 사용해보고 너무 좋아서 구매했습니다. 발림이 좋아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,없음,여드름 자국이랑 홍조 때문에 거울 볼 때마다 속상했는데 이거 써보고 조금씩 나아지는 것 같아서 신기해요 질감이 약간 불투명하고 점도가 살짝 있어서 처음엔 무거우려나 싶었는데 바르면 쫀득하게 스며드는 느낌이라 되게 기분 좋더라구요? 마데카소사이드 성분이 진정에 좋다고 해서 반신반의하면서 샀는데 자국 난 부위에 집중적으로 발랐더니 확실히 예전보다 덜 붉어진 것 같기도 하고 피부가 좀 안정된 느낌 완전 드라마틱하게 확 바뀐 건 아니고 은근슬쩍 나아지는 스타일이라 꾸준히 써봐야 알 것 같아요 향도 자극적이지 않고 순해서 예민한 피부도 쓸 수 있을 것 같고 당기거나 뒤집어지는 것도 없어서 계속 손이 가게 되는 제품이네여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,706",5,복합성,"마데카소사이드 흔적 세럼 너무 잘 쓰고 있어요. 좋은제품,저렴한가격,맘에듭니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,지성,"판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다. 애스테덤 미스트도 써보고 셀룰러 크림도 써보고 별 다양한 거 다 써봤는데 이번에 보니까 에센스도 있더라고요. 근데 그냥 에센스가 아닌 워터 용기에 넣어서 쓰는 에센스입니다. 생각보다 좀 놀란 게 이때까지 에센스는 그냥 물 토너 사용하듯이 썼는데 거품을 내서 에센스를 쓰니까 뭔가 기분이 묘해요..?? 제품 괜찮으니까 한번 써보세요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,없음,"수분 에센스 제품으로 유명하던데, 알고보니 셀룰러워터 테크놀로지로 산화 스트레스 제거, 스킨밸런스, ph최적화가 되는 제품이더라구요. 거품용기도 증정해줘서 세번 레이어드 해서 사용하니 피부 광나고 엄청 촉촉합니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,없음,애스테덤 제품은 순해서 항상 믿고쓴느데 이 제품도 그래요!! 세수하자마자 이걸로 세번정도 레이어링 하면 속건조도 잡히고 좋더라고요! 그리고 거품용기랑 같이쓰니까 쓰기가 훨씬 편해서 좋은거 같아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,복합성,써보고 싶었던 스킨 ! 거품용기까지 있어서 더 편하게 사용할수있음 쫀쫀한 사용감 충분한 수분공급 향이 살짝 아쉬움 어릴적 엄마 화장품냄새,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,없음,"요즘 환절기라 진짜 기초화장 튼튼히 하고 화장해도 입 주변, 코 쪽이 다 뜨더라구여...매장 가서 테스트해보구 샀는데, 이게 그냥 봤을 때는 수분형이라 되게 가벼울 줄 알았거든요? 근데 다 에센스로 되어 있어서 수분+젤리 같은 느낌? 그래서 흔들어서 쓰면 완전 젤리같구, 그냥 냅두면 되게 워터리해보여요! 실제로 썼을 때도 가벼운 듯, 마무리 감은 엄청 촉촉해서 요즘 환절기에 쓰기 너무 좋을 것 같더라구용. 같이 중 버블 펌프 해서 화장 전에 쓰면 더 흡수 잘 될 것 같아서 기대중이구, 엄청 큰 클렌징밀크까지 같이 와서 완전 조아요 ? ? ? ? * ? ? 추천 !!!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,없음,에스테텀 미스트를 쓰는데 이 제품은 어떨까 고민하다가 구매해봤어요! 우선 엄청 촉촉하고 속건조까지 잡아주니까 시술후에 발라주면 최고에요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,건성,점도 있는 제형이여서 발랐을 때 수분이 빨리 날라가지 않고 보습되서 좋아요! 같이 증정되는 버블용기에 에센스를 담아 사용하니까 쫀쫀하게 사용할 수 있어서 너무 좋습니다!! 바르고 자면 아침에 피부가 엄청 촉촉해요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,없음,워터제형의 에센스고 토너처럼 덜어쓰는 용기에요! 가격대가 있어서 고민했는데 후회없이 너무 촉촉 합니다!! 다음날 일어나서 피부가 달라져보인다고 해야하나 다들 피부좋아졌다고 칭찬해줬습니다! 보습이 짱 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,복합성,"할인해서 4만원인 만큼 구성이 좀 많아요! 클랜징밀크랑 거품용기 에센스도 있고, 일회용 제품도 있구요! 촉촉하고 좋은것 같아요. 가격대가 좀 있어서 재구매는 아무래도 지갑사정이 넉넉하다면 할것 같아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),295,5,지성,비쨔지만 좋네요ㅎㅎ 촉촉한 에센스 느낌인데 흡수가 잘되고 끈적임 적어요! 향도 은은한 스파냄새 같습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,없음,"안녕하세요. 커지고 처지는 모공 때문에 고민이 많은 30대 남성입니다. 여자친구 추천으로 약 1년 전부터 메디큐브 제로 모공 원데이 세럼을 꾸준히 사용해왔습니다. 처음에는 반신반의했는데, 꾸준히 바르다 보니 모공이 덜 도드라져 보이고 피부결이 정돈되는 느낌이 있어서 올리브영에서 할인할 때마다 반년치씩 쟁여두는 제품이 됐습니다. 이번에 새롭게 리뉴얼된 제품은 제로 모공 원데이 펩타이드 세럼으로 바뀌면서 기존 AHA, BHA, PHA에 LHA가 더해지고, 모공 탄력 케어 성분인 10종 펩타이드도 들어갔다고 해서 기대가 됩니다. 기존 제품도 만족하며 사용했던 만큼, 이번 제품은 모공 주변 각질과 피지 케어뿐 아니라 탄력 관리까지 함께 신경 쓴 느낌이라 더 꾸준히 써보고 싶습니다. 직접 발라보니 이전 제품은 약간의 향과 묽직한 느낌이 있었는데, 리뉴얼 제품은 좀 더 수분감이 있고 흡수가 빠른 편이었습니다. 끈적임이 크게 남지 않아 아침저녁으로 부담 없이 사용하기 좋았습니다. 기존 제품을 만족하며 써왔던 입장에서 이번 리뉴얼 제품도 꾸준히 사용해볼 생각입니다. 기회가 된다면 메디큐브의 다른 모공 케어 제품들도 같이 도전해보고 싶습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,없음,sns에서 모공관련해서 자주 등장해서 관심있게 보고 있었는데 리뉴얼 소식듣고 바로 구매했습니다 모공 명가 메디큐브 답게 일단 가벼운 물타입에 가까운 제형이라 흡수력이 훌륭합니다 세럼 바르고나서 피부가 촉촉해지고 자극없이 순하고 향이 없어서 너무 좋습니다 피지도 줄여주고 모공 탄력까지 개선된다니 꾸준하게 사용해보려고 합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,복합성,요즘 진짜 모공 넘 슷흐렛흐여서 신상이라 사봄... 제발 효과가 나타나길...!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,없음,유튜버 추천으로 사봤어요! 모공 관련 스트레스가 심했는데 이거 쓰면 쫀쫀해진 게 느껴져요!! 겉도는 느낌 없이 진짜 바르면 광이 돌면서 쫀쫀해지는 느낌이에요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,없음,예전에 잘썼던거 같아서 리뉴얼 됐길래 사봐썽요 리뉴얼되고 끈적거이는거 없이 ㄹ흡수잘돼서 좋아용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,없음,배송 빠르게 받고 후기 올립니다! 모공하면 진심인 메디큐브에서 이번 제품에 아주 공들인게 보입니다! 우선은 토너처럼 물같이 흐르는 제형이고 흡수가 오래 걸리지 않으며 피부가 약간 쫀쫀해지고 실크(?)해집니다! 모공효과는 앞으로도 써보면서 확인해봐야겠지만 잘 쓸 것 같아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,4,없음,제형은 잘 흐르는 제형이니까 사용할 때 고개 위로해서 얼굴에 스포이드 짜서 도포하는거 추천해요.생각보다 잘흘러 내려요. 그래도 모공앰플이라 그런지 끈적한느낌보다는 쫀쫀한 느낌에 가깝고 마무리도 깔끔해요! 지성피부에게도 무겁지 않고 기름이 더 올라온다는 느낌도 없습니다 주로 모공이 신경쓰이는 나비존 주위에 도포하고있습니다 아직 2회밖에 사용안해서 큰 차이는못느꼈어요..,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,없음,모공이 항상 신경쓰였는데 느낌상 그런지 몰라도 이틀만에 좋아진 느낌이 드네요. 앞으로가 더 기대됩니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,없음,"좋은 거 같아용 각질이랑 모공 정리하기 좋고, 앰플이랑 같이 사용하니 더 좋은듯!!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,신상품순,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5,복합성,피부에 보습도 같이 채우는 느낌이라 좋아요. 요즘 같은 계절에 사용하기 좋아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-05,oliveyoung,신상품순,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,,,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-05,oliveyoung,신상품순,,퓨어그램 오리진 부스터샷 300 앰플 30ml,,,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254553&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-05,oliveyoung,신상품순,,퓨어그램 오리진 부스터샷 100 앰플 30ml,,,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254438&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-05,oliveyoung,신상품순,,[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),1,5,없음,끈적임없이 흡수가 잘 되고 촉촉하게 수분감이 피부에 잘 유지됨,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,복합성,부쩍 진해진 볼에 작은 기미 잡티 때문에 스트레스받다가 발견한 제품이에요. 평소 피부 미백 관리에 신경을 많이 쓰는 편이라 기대하고 사용해보려구요. 맑고 투명한 액상타입이라 얇게 발라지는 것 같아요! 세안 후 매일 사용하며 환해질 피부를 기대해 보려고요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,건성,"기미, 잡티, 색소침착된 부분이 완화된다는 다크스팟 세럼이예요~ 주근깨라고 믿고 싶지만 기미와 색소침착되어 검게 얼룩진부분이 얼굴에 많아서 구매했어요 여름철이면 더 도드라지는 기미라인들이 옅어지는 느낌이 살짝 있으니, 꾸준히 오래오래 써보려 합니다!!! 발랐을때 가볍게 발리고 바르고 나서는 촉촉함이 오래 유지 되는게 건성인 저에게 딱!! 좋은 세럼인거 같아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,건성,텍스처가 끈적이지 않고 산뜻하게 마무리되니까 아침저녁으로 매일 발라도 부담이 없더라고요. 특히 광대 주변에 신경 쓰이던 잡티들이 조금씩 옅어지는 느낌이라 거울 볼 때마다 뿌듯해요. 순해서 그런지 예민한 제 피부에도 잘 맞고 수분감까지 채워줘서 앞으로도 꾸준히 정착해서 사용해 볼 생각이에요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,복합성,일주일 넘게 사용해 보니 진했던 흔적들이 조금씩 연해지면서 전체적으로 피부 톤이 화사해진 기분이에요. 향도 자극적이지 않고 보습감도 적당해서 화장 전에 발라도 밀리지 않아 좋네요. 잡티 때문에 스트레스 받으시는 분들이라면 한 번쯤 써보셔도 좋을 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,없음,50대 여성입니다. 기미잡티에 좋다고 얘기를 듣고 주문했어여. 재형 자체가 가벼워 흡수가 아주 빨라 사용하기 편하고 끈적임이 없어 아침저녁으로 쓰기도 좋을 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,건성,평소에 기미가 고민이어서 여러 앰플을 찾아보다 이 앰플을 구매하게되었어요. 제형은 물같은 제형이고 흡수시켰을때 쫀쫀하게 마무리됩니다! 건성에 예민한 피부이지만 큰 자극없이 자주 사용하고 있습니다. 추천드려요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,없음,눈가에 기미가 생겼어요.. ㅡㅡ 끈적이지않고 촉촉하게 잘 흡수되어서 만족했는데 보습까지도 잘 되는거 같아요. 스포이드 타입이라 필요부분에 바르기도 편리해요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,없음,기미 잡티 때문에 구매했는데 제형 가볍고 흡수 빨라서 사용감 좋아요:) 꾸준히 쓰니까 피부톤이 맑아지고 잡티가 옅어지는 느낌이에요! 자극 없이 데일리로 쓰기 좋고 촉촉함도 적당해서 만족해요ㅎ 재구매 의사 있어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
