date,platform,sort_type,rank,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-05,올리브영,신상품순,23,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),369,5,,"_셀룰러 워터 (생체 모사수) 바르자마자 피부에 겉돌지 않고 깊숙이 흡수되는 게 느껴져요. 특히 이번 기획에 포함된 버블 펌프가 정말 매력적인데, 액체 에센스를 몽글몽글한 거품 제형으로 만들어줘서 피부 마찰은 줄여주고 밀착력은 훨씬 쫀쫀하게 높여줍니다. 환절기에 예민해진 피부가 즉각적으로 편안해지고 은은한 수분광이 올라와서 거울 볼 때마다 만족도가 정말 높아요. 끈적임 없는 고보습 에센스를 찾는 분들이라면 세일 기간에 무조건 쟁여야 할 인생템입니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=23
2026-05-05,올리브영,신상품순,23,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),369,5,복합성/쿨톤/잡티/모공,✔️수분감이 잘 채워지는 수분 에센스 💛수분감이 채워지기 바라면서 구매해봤어요 타제품처럼 코팅되는 느낌은 없는데 쫀득하게 스며들긴 하네요 피부결이 개선되는 느낌이 확 들어요 다만 화장 전에 바르면 밀릴거 같아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=23
2026-05-05,올리브영,신상품순,24,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,16,5,,"안녕하세요. 커지고 처지는 모공 때문에 고민이 많은 30대 남성입니다. 여자친구 추천으로 약 1년 전부터 메디큐브 제로 모공 원데이 세럼을 꾸준히 사용해왔습니다. 처음에는 반신반의했는데, 꾸준히 바르다 보니 모공이 덜 도드라져 보이고 피부결이 정돈되는 느낌이 있어서 올리브영에서 할인할 때마다 반년치씩 쟁여두는 제품이 됐습니다. 이번에 새롭게 리뉴얼된 제품은 제로 모공 원데이 펩타이드 세럼으로 바뀌면서 기존 AHA, BHA, PHA에 LHA가 더해지고, 모공 탄력 케어 성분인 10종 펩타이드도 들어갔다고 해서 기대가 됩니다. 기존 제품도 만족하며 사용했던 만큼, 이번 제품은 모공 주변 각질과 피지 케어뿐 아니라 탄력 관리까지 함께 신경 쓴 느낌이라 더 꾸준히 써보고 싶습니다. 직접 발라보니 이전 제품은 약간의 향과 묽직한 느낌이 있었는데, 리뉴얼 제품은 좀 더 수분감이 있고 흡수가 빠른 편이었습니다. 끈적임이 크게 남지 않아 아침저녁으로 부담 없이 사용하기 좋았습니다. 기존 제품을 만족하며 써왔던 입장에서 이번 리뉴얼 제품도 꾸준히 사용해볼 생각입니다. 기회가 된다면 메디큐브의 다른 모공 케어 제품들도 같이 도전해보고 싶습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=24
2026-05-05,올리브영,신상품순,24,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,16,5,복합성/겨울쿨톤/블랙헤드/모공,요즘 진짜 모공 넘 슷흐렛흐여서 신상이라 사봄... 제발 효과가 나타나길...!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=24
2026-05-05,올리브영,신상품순,24,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,16,5,,sns에서 모공관련해서 자주 등장해서 관심있게 보고 있었는데 리뉴얼 소식듣고 바로 구매했습니다 모공 명가 메디큐브 답게 일단 가벼운 물타입에 가까운 제형이라 흡수력이 훌륭합니다 세럼 바르고나서 피부가 촉촉해지고 자극없이 순하고 향이 없어서 너무 좋습니다 피지도 줄여주고 모공 탄력까지 개선된다니 꾸준하게 사용해보려고 합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=24
2026-05-05,올리브영,신상품순,24,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,16,5,,유튜버 추천으로 사봤어요! 모공 관련 스트레스가 심했는데 이거 쓰면 쫀쫀해진 게 느껴져요!! 겉도는 느낌 없이 진짜 바르면 광이 돌면서 쫀쫀해지는 느낌이에요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=24
2026-05-05,올리브영,신상품순,24,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,16,5,,예전에 잘썼던거 같아서 리뉴얼 됐길래 사봐썽요 리뉴얼되고 끈적거이는거 없이 ㄹ흡수잘돼서 좋아용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=24
2026-05-05,올리브영,신상품순,24,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,16,5,,지성이면서 지복합성이라 항상 피지랑 화장하고 난 다음에 개기름이랑 뜨는 게 고민이라 이번에 리뉴얼 됐다길래 사봤는데 좋네요. 확실히 기름도 많이 안나오고 화장도 잘 먹어서 수정 화장안해도 화장 자체가 오래가요. 원래꺼도 써봤었는데 효과는 좋은데 조금 끈적하던 게 별로라 손이 잘 안갔는데 리뉴얼된 게 확실히 끈적함도 없어지고 가볍게 쓰기 좋아서 화장 전에 쓰기 딱 좋아요. 확실히 피지가 조절되면서 모공도 작아지는 게 보여서 더 오래 써보려구요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=24
2026-05-05,올리브영,신상품순,24,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,16,5,,배송 빠르게 받고 후기 올립니다! 모공하면 진심인 메디큐브에서 이번 제품에 아주 공들인게 보입니다! 우선은 토너처럼 물같이 흐르는 제형이고 흡수가 오래 걸리지 않으며 피부가 약간 쫀쫀해지고 실크(?)해집니다! 모공효과는 앞으로도 써보면서 확인해봐야겠지만 잘 쓸 것 같아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=24
2026-05-05,올리브영,신상품순,24,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,16,4,,제형은 잘 흐르는 제형이니까 사용할 때 고개 위로해서 얼굴에 스포이드 짜서 도포하는거 추천해요.생각보다 잘흘러 내려요. 그래도 모공앰플이라 그런지 끈적한느낌보다는 쫀쫀한 느낌에 가깝고 마무리도 깔끔해요! 지성피부에게도 무겁지 않고 기름이 더 올라온다는 느낌도 없습니다 주로 모공이 신경쓰이는 나비존 주위에 도포하고있습니다 아직 2회밖에 사용안해서 큰 차이는못느꼈어요..,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=24
