date,platform,sort_type,rank,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,건성/봄웜톤/모공/탄력,스포이드 한 번에 얼굴 전체 바를 수 있어서 편하고 진정 필요할 때 잘 바르고 있어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,지성/여름쿨톤/피지과다/모공,생각보다 트러블에 좋은지는 잘 모르겠어요ㅠㅠ.. 애매한템이에요저한테는,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,건성/여름쿨톤/다크서클,보냉백 되게 작음 작은 음료수나 과일조금 정도 가능할 듯 제품도 좋음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,민감성/봄웜톤/잡티/미백,트러블 스믈스믈 올라올때 사용하면 트러블 진정 잘됩니다 두번 레이어링 해주면 더 좋아요 진정앰플인데 건조하지 않아서 사용하기 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",4.0,,보냉백보고주문했는데 물도안들어가는 보냉백 어따쓰나요 ㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,복합성/쿨톤/잡티/블랙헤드,몇 통을 썻는지..이제 그냥 믿고 쓰는 것 같아요. 너무 좋아요. 효과가 확실ㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,지성/쿨톤/잡티,"트러블 세럼이라 끈적임 없이 가볍게 바르기에 괜찮은 것 같습니다, 브링 그린 제품 자체가 대체로 순하더라구요~",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,민감성/여름쿨톤/각질/트러블,향이 조금 자연친화적인 느낌이라 호불호 있을 것 같아요. 포카는 갓준서님이 나왔습니다. 알디원이 모델이라 구매하긴 했지만 앰플 기능 꽤 괜찮아요. 트러블 세럼은 정착 못하고 헤매다가 그나마 파ㅌ온이 좋아서 쓰고 있었는데 이제 브링그린으로 갈아탑니당.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,복합성/쿨톤/트러블/피지과다,보냉백 하나만 보고 샀는데 그림은 진짜 귀여운데…. 사이즈랑 내구성이 좀 아쉬워요😢 코팅이라도 한번된 재질이엿음 좋았을텐데ㅜㅜ 그래도 귀여워서 만족합니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,9,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,523",5.0,민감성/여름쿨톤/트러블/민감성,여드름이 나면 항상 염증성으로 나서 크고 잡티가 남아서 고민이였는데 그런 여드름에 효과가 좋다 그래서 구매. 우선 앰플이 신기한 제형이라 살짝 쫀듯?한데 흡수가 빨라서 좋아용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,약건성/여름쿨톤/잡티/미백,주르륵흐르는 뮭은 제형인데 바르면 쫀쫀하고 수분보습감이 좋아요. 이번 겨울 사무실 생존템이였을 정도로 속건조를 잘 잡아줘서 건조할때 무조건 생각나는 세럼이에요. 지성분은 과하다고 느낄 수 있어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,건성/봄웜톤/잡티/미백,"🔸피부타입 : 건성 🔸발림성 : 물같이 흐르는 제형으로 피부 위에서 흡수도 빠르고 메이크업전에 발라도 밀리지 않게 잘 흡수되는 제형이라 깔끔하게 마무리됩니다. 🔸효과 : 히알루론산 세럼을 이미 다른 제품으로 사용중이였지만 아누아 제품을 사용해보며 속건조함을 잡아주는지가 저에게는 제일 중점적인 부분이였는데, 이 제품을 사용하며 메이크업을 한지 6시간~8시간이 지난 후에도 피부의 당김, 특히 눈가당김이 심한 저에게 특별히 당긴다거나 하는 건조함은 없었습니다. 메이크업 단계에서 촉촉한 제품위주로 사용했던 것도 있지만 간혹 눈가건조가 느껴지는 제품들도 있는데 아누아는 특별히 느껴지지 않았습니다. 자기 전에 바르는 기초와 영양단계에서도 히알루론산 제품사용단계만 아누아로 바꿔 사용한 경우에도, 아침에 일어났을 때 특별히 건조함을 느끼지 못해서 제품에 대한 의심없이 잘 사용할 수 있을 것 같아요^^",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,,보습에좀더 치우친것같아요 전 속보습 채울때요거 씁니다 마무리감은 살짝 미끌거림이있지만 금방흡수되어서 좋은것같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,건성/쿨톤/잡티/미백,다른제품 PDRN 사용하다가 눈시림이 계속 있어서요~ 아누아 괜찮다고해서 드디어 구매했네요 ㅎㅎ 세럼이랑 크림 같이 구매했어요!!!~~~ 리필도 있어서 좋네요 ㅎㅎㅎ 그 전에 테스트도 해봤고 발림성도 좋아서 사자마자 바로 발랐네요 ㅎㅎ 촉촉하니 좋아요 ㅎㅎ 이 제품 잘 맞으면 꾸준히 써볼려고요 ㅎㅎ 주름도 점점 늘어서 ;;; 목에도 같이 바르려고요 ㅎㅎㅎ 좋은효과 있길 바랍니당 ㅎㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,건성/웜톤/주름/민감성,짱좋아요! 가벼우면서도 PDRN성분이 포함되어있어서 피부에 좋겠지~하는 마음으로 씁니다~!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,복합성/웜톤/미백/주름,한달동안 잘 사용하고있어요 계속해서 재구매하고 있는 아이템입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,복합성/웜톤/모공,"요 세럼은 수분감 채워주는 데에 진짜 특화된 제품이라 요즘 잘 쓰고 있어요💙 히알루론산 + 캡슐 제형이라 그런지 바르면 피부에 수분이 꽉 차는 느낌이고, 흡수되고 나면 속까지 촉촉해지는 느낌이라 건조할 때 특히 만족스러워요. 끈적임 없이 산뜻하게 마무리돼서 데일리로 부담 없이 쓰기 좋아요! 다만 제형이 거의 물처럼 엄청 묽은 편이라, 손에 덜면 얼굴에 바르기도 전에 흘러내리는 경우가 많아서 그 부분은 조금 아쉬웠어요🥲 그래서 손바닥에 빠르게 펴서 바로 바르거나, 여러 번 나눠서 쓰는 게 더 편하더라구요. 그래도 수분감 하나는 확실해서 계속 손이 가는 제품이에요! 게다가 30ml 리필까지 들어있는 기획이라 가성비도 좋아서 더 만족스러워요✨ 👉 한줄평: “흐를 정도로 묽지만, 속까지 촉촉하게 채워주는 수분 세럼💧”",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,건성/쿨톤/모공,피부 예민하고 최근에 뒤집어진 친구가 추천해줘서 샀는데 저한테도 너무 잘 맞네요 순하고 발림성도 좋아요 바르면 수분 채워지는 느낌 기획구성에 너무 잘 산거같아서 기부니 조음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,건성/봄웜톤/주름/트러블,저번에 두병 썼었는데 쿼드쎄랑 합이 좋다고 하길래 재구매 해요 냄새는 살짝의 안좋은 냄새가 나긴 하지만 피부에 이상은 없었어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,10,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,062",5.0,민감성/겨울쿨톤/트러블/아토피,PDRN 함량은 적지만 화잘먹이라 포기못하고 재구매하는 제품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",2.0,복합성/여름쿨톤/잡티/블랙헤드,"좋다는 사람들 많길래 사봤는데 솔직히 별점이 왜 이렇게 높은지 모르겠습니다. 뭐 바르고 나서도 얼굴이 당긴다거나 그러는 건 아니지만 솔직히 이 정도 기능은 다른 제품에서도 충분히 찾을 수 있다고 생각합니다. 그리고 마무리감이 산뜻?하다고 해야 하나 끈적임이 아~예 없는데 이게 어떤 느낌이냐면 알콜스왑으로 얼굴 소독하고 휘발된 느낌입니다. 원래 이런걸 산뜻하다고 하는 건지는 잘 모르겠습니다만 끈적함을 싫어하시는 분들께서는 좋아하실 것 같네요.(개인적으로는 이걸 바르고 무조건 위에 뭘 더 올려야 할 것 같아요) 막 인스타 영상에서 나오는 것처럼 피부에 광 돌게 바르려면 욘나 많이 펌프질 해야할 듯 합니다. 그러나 제일 중요한 단점, 엄청 헤픕니다. 정말 빨리 써요. 펌프 형식이라 그런 건지 몇 번 쓰지도, 한 번 쓸 때 많이 쓰지도 않았는데 문득 확 줄어든 게 눈에 보이더라고요. 결론: 개인차는 있겠지만 굳이?템이라고 생각합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",2.0,건성/가을웜톤/각질/모공,생각보다 자극이심해요 얼굴 개뒤집어짐 이거 이름은 히알 수분인데 성분은 각질제거를 통한 화잘먹입니다 민감성 순한 수분인줄알고 평소 믹순 제품들 잘맞길래 썼다가 얼굴따가워죽겠어요 레이어링하지마시구요 한번 바르고 말아야합니다 근데 수분세럼을 한번바를거뭔 뭣하러바릅니까? 개얼탱…,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",5.0,지성/웜톤/잡티/트러블,"🛍️ 믹순 히알레베 포어 버블 세럼 구매했습니다! 큰 기대 없이 우연히 써볼 기회가 있었던 믹순 버블 세럼인데 이후로 굉장히 인기가 많아졌더라구요 최근 토너 대신 이 버블 세럼을 스킨 케어 첫 단계에 사용 하면서 그간 물 토너를 사용하면서 느꼈던 불편함에서 많이 벗어날 수 있어서 재구매를 하게 되었습니다 세럼이라고 생각하면 적은 용량이 아닌데 애초에 물 토너 처럼 찰랑이는 제형이라 그런지 점도 있는 세럼이나 에센스보다 소모되는 속도가 빠르게 느껴졌어요 물 토너가 흐를까봐 허겁지겁 바르는 일도 없어지고, 버블 타입으로 도포를 하니 흡수도 훨씬 빠른 것 같아요 전체적으로 만족스러운데 제품의 향은 다소 불호하는 포인트 입니다 무향이라고는 하지만 원료취라고 설명되는 향 아닌 향이 존재하는 것 같고, 저는 개인적으로 그 향이 어떤 제품이든 좋지 않게 맡아지더라구요 가격 면에서도 메리트가 크고 토너 대용으로 활용하기에 좋아서 한동안 재구매를 꽤 하게 될 것 같습니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",5.0,지성/웜톤/잡티/트러블,🛍️ 믹순 히알레배 포어 버블 세럼 구매했습니다! 며칠 전에 한달 사용 리뷰를 작성한 것 같은데 머지않아 이렇게 다시 재구매 리뷰를 새로 작성하게 되었답니다 날씨가 확실히 풀리고 나서부터는 물토너 대신 이 버블 세럼으로 대체해서 사용하고 있어요 가장 먼저 사용하는 건 스킨 부스터라 어쩌면 물토너 단계를 스킵할 수 있었던 것 같기도 합니다 세럼이라곤 하지만 제형을 보았을 땐 거의 물타입이고 버블로 토출이 되어 그런지 소모가 굉장히 빨라요 오픈 날짜를 기록해서 비우는 텀을 체크해보려고 합니다 한 통을 모두 비우고나서 다른 물토너 제품을 옮겨담아 써보려고 했는데 버블의 쫀쫀함이 다른 것을 보고 확실히 느끼게 되었습니다.. 그냥 본품을 쟁여야겠다고.. 처음엔 무향인듯 무향아닌 원료취가 거슬리기도 했는데 꾸준히 쓰다보니 그것도 무뎌지게 된 것 같아요 보기엔 완전한 물토너인데 버블 형태로써 쫀쫀한 마무리감 을 얻을 수 있어 만족하며 사용하고 있습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",5.0,지성/웜톤/잡티/트러블,"⏰ 믹순 히알레배 포어 버블 세럼 한달 사용 리뷰입니다! 기존에 사용하던 토너 다음으로 이 버블 세럼을 사용하다가 워낙 이 제품의 제형이 토너에 가깝길래 그럼 토너를 빼고 버블 세럼부터 발라볼까? 싶어 실천하기 시작했던 것 같아요 지난 달에 7천원 대로 구매했던 것 같은데 큰 할인이 있을 때 여러 통 쟁여둘걸 하는 후회가 남았답니다,, 이젠 물토너를 중단하고 버블 세럼을 첫 스킨케어 단계로 활용해보려구요 제품이 버블로 토출되니까 토너겸, 세럼겸 사용이 가능하고 거품 용기에 담은 물토너처럼 바를 수 있으면서 세럼의 쫀쫀함은 확실히 차이가 있는 제품입니다 한 통을 다 비우고 가지고 있는 물토너를 용기에 그대로 채워서 써봤는데, 괜히 세럼이 아니었구나 싶은 게 촉촉하고 쫀쫀한 마무리감에서 차이가 딱 느껴지더라구요 거품 타입이라 그런지 생각보다 빠르게 소모되는 점도 있긴 한데 상대적으로 가격 메리트가 크고 간편해서 한동안 스킨케어 첫단계 제품으로 정착할 것 같아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",4.0,건성/겨울쿨톤/미백/다크서클,친구가 추천해쥬ㅓ서 구매했는데 완전 수분감 있게 올라와서 화장 전에 쓰기 좋은 아이템인 것 같아요! 한ㄷ두번만 펌핑해줘도 충분히 다 바를 수 있어서 좋고 부드럽게 발리는 제형이라 쓰기 편했어요! 약간 아쉬운 점이 있다면 한두번 짰는데도 양이 엄청 훅훅 줄어든다는 점…? 그래서 가격이 막 싸다고 느껴지진 않는 것 같아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",5.0,지성/여름쿨톤/피지과다/모공,적당히 수분감있구 안끈적거려서 좋아용 빨리 쓴다길래 두개삿오요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",5.0,지성/여름쿨톤/피지과다/모공,버블세럼 궁금했는데 특가길래 사봤어용 흡수 무난하고 괜찮은듯,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",5.0,,5천원 대인가 팔 때 매장에서 계산할 때 카운터에 있던거 집을까 말까 고민했는데 후회됩니다 일찍 사서 쓸걸… 좋아요… 편하고 순하고 촉촉하고! 예민 민감 트러블성 수부지 피부인데 나이트케어 용으로 사용 했는데 좋았어요!! 피부 붉은기 진정도 체감해서 추천 와방 박습니다. 버블이 빨리 녹지 않아서 롤링하기도 편했어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,11,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,437",5.0,복합성/웜톤/잡티/주름,믹순브랜드 순한 느낌이라 좋아하는데 트랜디하게 버블세럼이 나와서 구입했구요 보습력좋고 흡수도 잘됩니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-04,oliveyoung,판매순,12,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"2,918",5.0,지성/웜톤/잡티/트러블,"🛍️ 넘버즈인 3번 보들보들 모공결 세럼 더블 기획 구매했습니다! 넘버즈인에서 가장 자주 구매했던 시트팩이 3번 팩이었거든요 확실한 결케어가 필요할 때를 노려 사용해주곤 했는데 동일 라인으로 세럼이 출시 되었길래 구매해보았습니다 시트팩을 봤을 때 즉각적인 결정리와 피부로 느껴지는 자극 아닌 자극의 사용감이 제일 먼저 떠오르는 제품이라 세럼도 비슷할까..? 하는 예상이 되었던 것 같아요 하지만 세럼에서는 시트팩에서 느껴졌던 은은한 자극이 전혀 없었고, 특별히 존재감을 뽐내는 향료가 첨가되지 않은 수준의 향을 가지고 있었어요 결세럼 팩은 특유의 향을 가지고 있었는데, 크게 불편하진 않았어도 그 향이 세럼에 영향이 없어 오히려 좋았습니다 얼굴에 도포했을 땐 빠르지 않은 속도로 흐르는데 점도가 느껴지지 않는 물 타입이 아니라 확실히 세럼의 제형으로부터 쫀쫀한 마무리감을 챙길 수 있을 것 같았어요 쫀쫀하게 바탕을 만들어 준다는 게 화잘먹 세럼이 될 수 있는 이유겠다 싶었습니다 최근 이유를 알 수 없게 코에 가까운 나비존 쪽에 요철이 도드라지는 것 같아 눈에 계속 거슬리고 있었는데 결세럼 꾸준히 써보면서 모공 케어나 결 케어의 변화를 지켜보려고 합니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-04,oliveyoung,판매순,12,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"2,918",5.0,지성/웜톤/잡티/미백,괜히 화잘먹이 아닌듯 오자마자 바로 써봤는데 부드럽게 잘 발리고 아주 좋네요 베리굿굿 행사때 쟁이기에 좋아요 베리굿굿 강추입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-04,oliveyoung,판매순,12,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"2,918",5.0,민감성/가을웜톤/피지과다/모공,넘버즈인 3번 라인은 사용 후에 만족도가 높아서 매번 재구매하는 제품이에요! 세럼은 사용해본 제품인데 마음이 들어서 구성이 좋을 때 또 구매했어요 세럼이 가벼운 제형이라 흡수력이 아주 빨라요! 화장 전에 발라도 때처럼 밀리지 않더라구요 넘버즈인 3번 세럼을 바른 후 화장을 하면 화장이 더 잘 먹는 느낌이에요 사용 후에 얼굴 전체적으로 유수분 밸런스가 잘 맞는 느낌이고 피부 결이 확실히 부드러워졌어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-04,oliveyoung,판매순,12,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"2,918",5.0,복합성/쿨톤/잡티/트러블,요 세럼이 특이한게 물처럼 묽은데 은근 쫀쫀한 느낌의 제형이라 바르고 나면 흡수도 빨리 되고 피부가 쫜득하게 마무리됩니다. 저녁에 써주고있는데 볼쪽에 거칠었던 피부결이 매끈매끈 보들보들하게 마무리되더라고요. 이 모공결세럼을 바르고나면 피부결이 매끈하게 정리되면서 광이 올라오는데 확실히 나비존쪽의 오돌토돌한 부분도 많이 매끄러워집니다. 각질제거를 하고 뭔 짓을 해도 오돌토돌한 부분이 금방 돌아왔는데 결만 매끄러워지는게 아니라 나비존 모공이 덜 도드라져보여서 신기하네요. 너무 손이 많이 가는 피부라 화장이 날아가고나면 볼쪽에 건조하고 거칠거칠한 부분이 결대로 뜨는데 확실히 피부베이스 표현도 조금 더 깔끔하게되는 느낌이 있어요. 모공요철에 화장품으로 이 정도면 굉장히 만족합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
