date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-03,oliveyoung,A000000254331,신상품순,5,,,쥬베룩 PDLLA 콜라겐 부스팅 앰플 20g,쥬베룩 PDLLA 콜라겐 부스팅 앰플 20g,50,5.0,복합성/웜톤,"💎 쥬베룩 앰플, 30대 피부 고민의 구원템 발견! (내돈내산 정성 후기) 30대 중반 들어서니까 확실히 예전 같지 않더라고요. 탄력은 뚝뚝 떨어지는 게 눈에 보이고, 모공도 점점 자기주장이 강해져서 거울 볼 때마다 속상했거든요. 평소 피부과 시술로 유명한 쥬베룩 라인이라 화장품은 어떨지 반신반의하며 구매해 봤는데, 결론부터 말씀드리면 완전 대만족이에요! ✨ 제형과 사용감: 끈적임 없이 쫀쫀하게! 고농축 앰플이라 무거울까 봐 걱정했는데, 생각보다 제형이 가볍고 수분감이 가득해요. 바르는 순간 피부에 겉돌지 않고 싹 스며드는데, 일반 앰플보다 훨씬 밀착력이 좋더라고요. 스피큘 성분이 있다고 해서 자극적일까 봐 걱정했지만, 민감한 제 피부에도 전혀 따갑지 않고 편안하게 흡수됐어요. 🌿 확실히 달라진 피부 컨디션 이 앰플의 진가는 다음 날 아침에 나타나요! 자고 일어나면 피부 속부터 은은하게 광이 올라오고, 만져봤을 때 피부 결이 보들보들하게 정돈된 게 느껴져요. 단순히 수분만 채워주는 게 아니라, 피부 안쪽이 꽉 차오르면서 쫀쫀하게 잡아주는 느낌이라 탄력 관리에 정말 효과적인 것 같아요. 메이크업도 밀림 없이 찰떡같이 잘 먹어서 매일 아침 거울 보는 재미가 있네요. 💰 가격과 용량은 살짝 아쉽지만... 솔직히 용량 대비 가격대가 조금 사악하긴 해요. 하지만 매번 피부과 가기엔 시간도 비용도 부담스러운데, 집에서 이 정도 에스테틱급 관리를 할 수 있다면 충분히 투자할 가치가 있다고 생각합니다! 저는 벌써 아껴 쓰면서 재구매 각 잡고 있어요. ✔️ 한 줄 평: 탄력과 모공 고민 시작된 30대라면 고민은 배송만 늦출 뿐! 올리브영 세일이나 포인트 잘 활용해서 꼭 한번 써보시길 추천드려요. 모두 쥬베룩으로 꿀피부 되세요! 💕",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254331&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000254331,신상품순,5,,,쥬베룩 PDLLA 콜라겐 부스팅 앰플 20g,쥬베룩 PDLLA 콜라겐 부스팅 앰플 20g,50,5.0,지성/겨울쿨톤/트러블/모공,탄력에 도움을 주는 기능성 제품인데 유분감이 과도하다거나 무거운 사용감이 아니어서 지성피부도 부담 없이 사용해 주기 좋아요 투명색애 점도가 살짝 있는 제형이고 끈적임 없이 피부에 밀착되는 수분감이에요 피부 속 건조함을 잡아줘서 피부를 쫀쫀하게 만들어주고 미세 잔주름이 개선되는 것 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254331&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000254331,신상품순,5,,,쥬베룩 PDLLA 콜라겐 부스팅 앰플 20g,쥬베룩 PDLLA 콜라겐 부스팅 앰플 20g,50,5.0,지성/쿨톤/트러블/모공,쥬베룩 회사에서 나온거라고 해서 믿고 구매했습니다! 볼륨이 채워졌으면 하는 팔자나 고민 부위에 꾸준히 바르면 쥬베룩인 만큼 효과를 기대할 수 있을거 같아요! 시술보다도 매일 스킨케어로 관리해주면 더 오래 유지될거 같아서 재구매해서 더 꾸준히 써보려구요! 발림성도 무겁지도 않고 잘 스며들어서 만족해요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254331&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000254331,신상품순,5,,,쥬베룩 PDLLA 콜라겐 부스팅 앰플 20g,쥬베룩 PDLLA 콜라겐 부스팅 앰플 20g,50,5.0,민감성/여름쿨톤/주름/민감성,"요며칠 잠이 부족하다보니까 피부가 퀭하고 푸석푸석해보여서 신경이 많이 쓰였는데, 밤마다 계속 쓰니까 전보다 피부가 생기 있어 보이네요. 제형은 쫀쫀하고 점도가 약간 있는 편인데 흡수가 빠르고, 바르고 나서도 끈적임이 거의 안 느껴져서 좋아요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254331&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,복합성/웜톤/미백,일주일 넘게 사용해 보니 진했던 흔적들이 조금씩 연해지면서 전체적으로 피부 톤이 화사해진 기분이에요. 향도 자극적이지 않고 보습감도 적당해서 화장 전에 발라도 밀리지 않아 좋네요. 잡티 때문에 스트레스 받으시는 분들이라면 한 번쯤 써보셔도 좋을 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,건성/웜톤/잡티/각질,"🔥기미흔적 고민이신분🔥 기미흔적이 심해서 이것저것 사용해보고 있는데, 세럼도 같이 사용해보면 좋을것같아 구매함! 제형이 물처럼 가볍고 향은 없어서 부담스럽지않게 사용가능할것같고 아직 사용한지 얼마 안되서 효과는 없지만 눈에 띄는효과가 있다면 수정하러오겠음니다👍",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,복합성/가을웜톤/잡티/미백,부쩍 진해진 볼에 작은 기미 잡티 때문에 스트레스받다가 발견한 제품이에요. 평소 피부 미백 관리에 신경을 많이 쓰는 편이라 기대하고 사용해보려구요. 맑고 투명한 액상타입이라 얇게 발라지는 것 같아요! 세안 후 매일 사용하며 환해질 피부를 기대해 보려고요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,복합성/겨울쿨톤/잡티,"유효 성분이 알차게 들어있는데, 자극도 없고 끈적임 없이 싹 스며드는 제형이라 데일리로 챙겨 바르기 좋았음! 계속 사용하니 안색이 많이 화사해지는 느낌! 끈적임 없이 다음 단계 스킨케어와도 밀리지 않이서 궁합이 좋아서 꾸준히 잘 쓸 것 같음!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,복합성/겨울쿨톤/잡티/트러블,"제형이 살짝 쫀쫀한 편인데 막상 바르면 끈적하게 남지 않고 깔끔하게 흡수되는 느낌이에요. 흡수되고 나면 피부가 미끈거리지 않아서 아침에 바르고 화장해도 밀리는 느낌은 거의 없더라고요. 꾸준히 쓰니까 안색이 맑아지면서 피부 결까지 매끈하게 잡히는 느낌이라 기미, 잡티가 고민이라면 데일리 세럼으로 무난하게 쓰기 괜찮아요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,트러블성/쿨톤/트러블/블랙헤드,"기미랑 잡티 흔적 때문에 꾸준히 관리해보려고 구매했어요. 미백 세럼류는 너무 자극적이면 바로 피부 예민해지는 편인데, 이건 생각보다 순한 사용감이라 부담 없이 쓰기 괜찮았습니다. 제형은 묽은 세럼 느낌이라 끈적이지 않고 부드럽게 흡수되는 편이고, 바르고 나면 피부가 촉촉하게 정리되는 느낌이에요. 특히 아침에도 부담 없이 사용할 수 있어서 데일리로 꾸준히 바르기 좋더라고요. 기미가 바로 옅어지는 드라마틱한 느낌보다는 피부톤이 전체적으로 조금 더 맑아 보이는 느낌이라 관리용으로 만족하면서 사용 중입니다. 자극 심하지 않아서 예민한 날에도 무난하게 사용할 수 있었고, 꾸준히 쓰기 괜찮은 미백 세럼 느낌이에요. 도움이 되셨다면 올리브영 ‘도움이 돼요’ 버튼 한 번 눌러주시면 감사하겠습니다 :)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,복합성/쿨톤/잡티/트러블,잡티 케어랑 피부톤 정리에 만족했어요ㅎㅎ 레이어랩 클리어 톤 다크 스팟 세럼은 끈적임 없이 촉촉하게 스며들어서 데일리로 바르기 좋았어요~ 옅은 잡티랑 붉은 자국 때문에 사용해봤는데 피부톤이 전체적으로 맑아 보이는 느낌이라 만족했습니다ㅎㅎ 흡수도 빨라서 아침 메이크업 전에 발라도 밀림 없고 화장도 더 깔끔하게 올라와서 요즘 자주 손이 가네요~ 자극감도 거의 없어서 편하게 쓰기 좋았어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,복합성/쿨톤/주름/트러블,"이전에 타 브랜드의 미백잡티 개선 제품을 쓰고 어느정도 효과를 봤던 터라 이번엔 유효성분 함유량이 더 높은 제품으로 구매해봤어요. 무향이고 토너처럼 묽은 제형이라 특정 부위에만 바르기보단 얼굴 전체에 촵촵 도포하기 편해요. 흡수도 빠른 편이고, 흡수된 뒤에는 쫀쫀한 마무리감이 있어요. 용기가 불투명해서 성분 보존에도 신경 쓴 점이 느껴집니다. 햇볕이 점점 강해지는 시기라 이미 생긴 기미라도 덜 진해지는 데 도움이 되면 좋겠어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,지성/봄웜톤/모공,레이어랩 세럼 평가가 너무 좋고 말을많이 들어서 써봤는데 오 진짜 좋은데요? 제형은 물처럼 가볍게 흐르는 스타일인데 막상 펴 바르면 피부에 쫀쫀하게 착 달라붙으면서 흡수되는 느낌이 너무 좋아요 ㅎㅎ 진짜 정말 실제로 체감이 될정도로 꾸준히 발라보니까 칙칙했던 피부 톤이 전체적으로 맑아진 게 보이고 진했던 잡티들도 조금씩 옅어지는 것 같아서 거울 볼 때마다 뿌듯해요 쫀쫀하게 마무리되는 타입이라 개인적으로는 저녁에 듬뿍 바르고 자는 게 베스트인 것 같더라고요 아침에는 화장하기 전에 살짝 무거울 수 있어서 저녁 집중 관리용으로 쓰고있어요 사실 기미 세럼 이것저것 써봐도 효과 모를 때가 많았는데 이건 피부가 투명해지는 게 느껴지니까 자꾸 손이 가네요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254209,신상품순,7,,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,레이어랩 기미흔적 클리어 세럼 30ml,246,5.0,복합성/여름쿨톤/잡티,"피부에 닿는 느낌이 자극적이지 않고 촉촉하게 흡수돼서 사용감이 좋아요. 꾸준히 바르니까 피부톤이 조금 맑아 보이는 느낌도 들고, 잡티 흔적 케어용으로 부담 없이 쓰기 좋았습니다. 제형도 너무 무겁지 않아서 아침저녁으로 사용하기 편했고, 끈적임 없이 마무리돼서 만족했어요. 기미나 잡티 때문에 톤 관리용 세럼 찾는 분들께 추천합니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-03,oliveyoung,A000000254112,신상품순,8,,,[토이 스토리 5] 이니스프리 레티놀 시카 흔적 앰플 30ml 리필 기획 토이 스토리 5 에디션,이니스프리 레티놀 시카 흔적 앰플 30ml 리필 기획 토이 스토리 5 에디션,"14,117",5.0,건성/여름쿨톤/잡티,"레티놀은 자극적일까 봐 걱정했는데, 이 제품은 시카 성분이 함께 들어있어 그런지 매일 사용해도 피부에 부담이 전혀 없네요. 30ml 두 개가 들어있는 더블 기획이라 하나는 쟁여두고 넉넉하게 흔적 케어를 할 수 있어 아주 든든합니다. 제형이 끈적임 없이 수분감 있게 쏙 스며들어서 다음 단계 스킨케어를 하기에도 정말 편해요. 꾸준히 사용하다 보니 울긋불긋했던 피부 흔적들이 눈에 띄게 옅어지고, 거칠었던 피부 결이 한결 매끈하고 쫀쫀해진 게 느껴집니다. 특히 갑자기 올라온 트러블 고민이나 넓어진 모공이 신경 쓰일 때 사용하면 피부 컨디션이 빠르게 회복되는 기분이에요. 성분이 순해서 레티놀 입문자분들도 안심하고 쓰기 좋을 것 같고, 저녁마다 발라주면 다음 날 아침 피부 컨디션이 확실히 달라 보여서 만족도가 매우 높습니다. 매끈하고 투명한 피부 결을 위해 꾸준히 관리하고 싶은 분들께 이번 실속 있는 더블 기획 세트 적극 추천합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254112&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-03,oliveyoung,A000000254112,신상품순,8,,,[토이 스토리 5] 이니스프리 레티놀 시카 흔적 앰플 30ml 리필 기획 토이 스토리 5 에디션,이니스프리 레티놀 시카 흔적 앰플 30ml 리필 기획 토이 스토리 5 에디션,"14,117",5.0,약건성/여름쿨톤/잡티/미백,오랜만에 다시 써봐요. 발림성 흡수력은 원래 좋았어서 미백효과는 쓰면서 다시 확인해 보려고요. 버즈파우치 너무 마음에 들어요ㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254112&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-03,oliveyoung,A000000254112,신상품순,8,,,[토이 스토리 5] 이니스프리 레티놀 시카 흔적 앰플 30ml 리필 기획 토이 스토리 5 에디션,이니스프리 레티놀 시카 흔적 앰플 30ml 리필 기획 토이 스토리 5 에디션,"14,117",5.0,복합성/여름쿨톤/트러블/모공,함량이 너무 낮아서 큰 효과는 모르겠어요. 입문용으로 추천드립니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254112&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-03,oliveyoung,A000000254112,신상품순,8,,,[토이 스토리 5] 이니스프리 레티놀 시카 흔적 앰플 30ml 리필 기획 토이 스토리 5 에디션,이니스프리 레티놀 시카 흔적 앰플 30ml 리필 기획 토이 스토리 5 에디션,"14,117",5.0,민감성/쿨톤/잡티/미백,한 2년전에 3통쓰고 피부 좋아졌다가 그냥 다른것도 쓰고 하다가 최근에 다시 또 쓰기 시작했는데 역시 순함 레티놀 엄청 센것도 잘 견디는 피부인지라 지금은 피부가 뒤집힌 상태라서 이 순한걸로 쓰는데 역시 순함 밤에 바르셈 건조하지도 않음 흔적도 꾸준히 쓰면 옅어짐,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254112&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
